eid,Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Region_35,Region_36,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Region_81,Region_82,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_R,Raphe_D,Raphe_M
500003650,0.01537277176976204,0.01172307413071394,0.008929222822189331,0.012733063660562038,0.010021353140473366,0.010762376710772514,0.014627236872911453,0.014048590324819088,0.00880915392190218,0.014424330554902554,0.012215908616781235,0.014972487464547157,0.01707007735967636,0.01299547590315342,0.018626535311341286,0.016641853377223015,0.019526952877640724,0.016288256272673607,0.010541711933910847,0.01157896313816309,0.011290397495031357,0.014217205345630646,0.017886850982904434,0.018033718690276146,0.01944597251713276,0.024527305737137794,0.01400787103921175,0.019412290304899216,0.024082133546471596,0.01659994199872017,0.02291981317102909,0.022389907389879227,0.013979382812976837,0.025263214483857155,0.015462259761989117,0.014927821233868599,0.02088482491672039,0.011527919210493565,0.01571700908243656,0.01215081475675106,0.010491144843399525,0.012463272549211979,0.011239778250455856,0.012385713867843151,0.015782929956912994,0.016322312876582146,0.010221678763628006,0.007278236094862223,0.017872489988803864,0.015149993821978569,0.006885381415486336,0.007489177864044905,0.009646542370319366,0.011814313940703869,0.0055671571753919125,0.005889557767659426,0.01789032481610775,0.00734768295660615,0.011127728968858719,0.010375837795436382,0.031138712540268898,0.013138796202838421,0.023432524874806404,0.016955925151705742,0.04494844004511833,0.010970055125653744,0.030308924615383148,0.006104498635977507,0.018076959997415543,0.007455157581716776,0.015562611632049084,0.023835692554712296,0.018288375809788704,0.046589870005846024,0.031257372349500656,0.027421163395047188,0.01941782608628273,0.03115687519311905,0.022356830537319183,0.03113969974219799,0.016579359769821167,0.01223328709602356,0.014496447518467903,0.011907430365681648,0.01587306708097458,0.003860229393467307,0.0156124047935009,0.01188907865434885,0.009102405980229378,0.004997992422431707,0.014234461821615696,0.012821417301893234,0.014848675578832626,0.009306271560490131,0.03637590631842613,0.008069547824561596,0.028177810832858086,0.020102020353078842,0.01177755557000637,0.01379228476434946,0.009056629613041878,0.008935205638408661,0.009164519608020782,0.007339207921177149,0.022207995876669884,0.020998895168304443,0.015497236512601376,0.01786055974662304,0.016680888831615448,0.012919611297547817,0.00944363884627819,0.007102015893906355,0.015084260143339634,0.01550119835883379,0.008156976662576199,0.008270848542451859,0.017547938972711563,0.022041969001293182,0.013202589005231857,0.01409854181110859,0.02930638939142227,0.01561433169990778,0.014981161803007126,0.022679403424263,0.032227322459220886,0.021262258291244507,0.028209464624524117,0.021639961749315262,0.01639826036989689,0.016589486971497536,0.019441774114966393,0.013558788225054741,0.02033497579395771,0.02137092500925064,0.022178106009960175,0.026023397222161293,0.01944318599998951,0.01601703278720379,0.016904523596167564,0.013962865807116032,0.014000470750033855,0.011924116872251034,0.01566755212843418,0.013001685030758381,0.023045746609568596,0.022896165028214455,0.01938638649880886,0.019229961559176445,0.01870139129459858,0.022420668974518776,0.02262149751186371,0.014626426622271538,0.015485617332160473,0.01173676922917366,0.025240875780582428,0.013076622039079666,0.036941058933734894,0.01794867403805256,0.011379438452422619,0.011937269940972328,0.012279368005692959,0.009594547562301159,0.011861647479236126,0.011614080518484116,0.010642096400260925,0.014643073081970215,0.026160255074501038,0.024444634094834328,0.01021411083638668
500003651,0.01838245615363121,0.015203138813376427,0.01200162898749113,0.01887369714677334,0.013599046505987644,0.01673784852027893,0.020912745967507362,0.020303793251514435,0.013690345920622349,0.02229786105453968,0.014737147837877274,0.02256689965724945,0.02309297025203705,0.015824532136321068,0.022983381524682045,0.02060394175350666,0.021707192063331604,0.02090330421924591,0.012051261030137539,0.0158762875944376,0.01688520424067974,0.02407139725983143,0.023172855377197266,0.02701118215918541,0.019892746582627296,0.03640259429812431,0.01693113148212433,0.03243179991841316,0.025214599445462227,0.019355857744812965,0.028979569673538208,0.024796761572360992,0.01763845793902874,0.03291325271129608,0.022670432925224304,0.0203013326972723,0.024369195103645325,0.01611102558672428,0.014690341427922249,0.02034245990216732,0.014563469216227531,0.018749328330159187,0.013955360278487206,0.01815280318260193,0.01901434175670147,0.018746482208371162,0.01136717014014721,0.010350276716053486,0.021766673773527145,0.022437358275055885,0.01001580897718668,0.014987061731517315,0.010183969512581825,0.017699358984827995,0.007351212203502655,0.008870546706020832,0.022004565224051476,0.00979596097022295,0.013690202496945858,0.014317113906145096,0.040262989699840546,0.01648689992725849,0.02453591488301754,0.024811306968331337,0.04944268614053726,0.014225389808416367,0.04062735661864281,0.008489858359098434,0.01745782233774662,0.010152059607207775,0.018824324011802673,0.03440313786268234,0.0206934604793787,0.04209080711007118,0.0245665293186903,0.04427074268460274,0.017289701849222183,0.03337128460407257,0.02739427052438259,0.02947087585926056,0.019181696698069572,0.019341252744197845,0.019321590662002563,0.015163569711148739,0.020910944789648056,0.006109870038926601,0.018540462478995323,0.019206209108233452,0.010476531460881233,0.007066576275974512,0.015248953364789486,0.01816142536699772,0.018255893141031265,0.011700638569891453,0.04307658597826958,0.01155009400099516,0.03367575258016586,0.024121874943375587,0.014195292256772518,0.01796666532754898,0.010764271020889282,0.013056475669145584,0.013622919097542763,0.009120098315179348,0.021377665922045708,0.024098185822367668,0.015542578883469105,0.02507483959197998,0.023214083164930344,0.02898547612130642,0.014799999073147774,0.010677969083189964,0.025279106572270393,0.02777809277176857,0.017497463151812553,0.013056698255240917,0.020347291603684425,0.0228281170129776,0.013896574266254902,0.017303375527262688,0.042584579437971115,0.03565370664000511,0.029721088707447052,0.060917213559150696,0.032323844730854034,0.030711689963936806,0.028200868517160416,0.04526185989379883,0.024786310270428658,0.04081723093986511,0.03202638402581215,0.0322456918656826,0.046047959476709366,0.0434136688709259,0.05559670925140381,0.05884059891104698,0.04035202041268349,0.05259576067328453,0.040636997669935226,0.034398384392261505,0.033738017082214355,0.031237035989761353,0.03715086728334427,0.02927999757230282,0.02849050611257553,0.06992943584918976,0.05808913707733154,0.03298475593328476,0.03468773141503334,0.04219929501414299,0.02282118611037731,0.016109928488731384,0.020312149077653885,0.02051214873790741,0.028084727004170418,0.021050024777650833,0.031333938241004944,0.02136826328933239,0.022971006110310555,0.010796546936035156,0.01928834244608879,0.01935894787311554,0.02361326292157173,0.024294963106513023,0.013533511199057102,0.01904907450079918,0.01976623572409153,0.04711996391415596,0.0010133360046893358
500003652,0.012710238806903362,0.00870313961058855,0.00806419551372528,0.012439446523785591,0.009122281335294247,0.009929465129971504,0.012403621338307858,0.011511099524796009,0.008554616011679173,0.013690817169845104,0.01127441506832838,0.012937253341078758,0.014379664324223995,0.00919425766915083,0.014110148884356022,0.013020985759794712,0.01576637290418148,0.0143700847402215,0.009395607747137547,0.010711118578910828,0.009838750585913658,0.011952552944421768,0.015258600004017353,0.01282480824738741,0.01372085977345705,0.015559743158519268,0.011019092053174973,0.014438391663134098,0.02392101287841797,0.011405411176383495,0.01666729897260666,0.0176800899207592,0.011018037796020508,0.019275009632110596,0.01411442831158638,0.01334113348275423,0.01662917621433735,0.009795695543289185,0.009571784175932407,0.017007792368531227,0.009229984134435654,0.011802860535681248,0.009351196698844433,0.010757802985608578,0.011836347170174122,0.013653197325766087,0.012055674567818642,0.007893631234765053,0.018222330138087273,0.014359565451741219,0.00654697697609663,0.00734642893075943,0.007475541438907385,0.010573742911219597,0.004195156507194042,0.006123218685388565,0.012574763968586922,0.00776652293279767,0.008327086456120014,0.009742622263729572,0.023161418735980988,0.008732733316719532,0.015616994351148605,0.012800927273929119,0.03532438725233078,0.008553746156394482,0.025238433852791786,0.004869938362389803,0.012914873659610748,0.00517591368407011,0.01204073615372181,0.016260962933301926,0.014599403366446495,0.033089734613895416,0.02213890478014946,0.02870209328830242,0.014096764847636223,0.026770904660224915,0.017551396042108536,0.02370818331837654,0.012792469933629036,0.012403782457113266,0.012513294816017151,0.008164185099303722,0.011441248469054699,0.003798094345256686,0.015020529739558697,0.012235686182975769,0.0062364316545426846,0.005295141134411097,0.012037621811032295,0.011351143941283226,0.009580634534358978,0.009886987507343292,0.037261929363012314,0.0077291023917496204,0.023350099101662636,0.015398161485791206,0.010929283685982227,0.013479107990860939,0.007390489801764488,0.008041233755648136,0.007014060392975807,0.006445516832172871,0.016728345304727554,0.020030377432703972,0.010099513456225395,0.015495745465159416,0.01380449440330267,0.010860372334718704,0.00790686160326004,0.006774567533284426,0.015253724530339241,0.016921745613217354,0.008479142561554909,0.006437927484512329,0.016200894489884377,0.020169684663414955,0.012746316380798817,0.009761109948158264,0.03095068968832493,0.02220279537141323,0.01265282928943634,0.030954372137784958,0.02970077097415924,0.024680618196725845,0.02435966394841671,0.030628060922026634,0.011538317427039146,0.01685519330203533,0.025439703837037086,0.016179267317056656,0.02252926304936409,0.01936635747551918,0.03489414229989052,0.031978532671928406,0.024723244830965996,0.02164679579436779,0.025736892595887184,0.01591983437538147,0.009613893926143646,0.013956725597381592,0.011120929382741451,0.015893109142780304,0.021755795925855637,0.03418523445725441,0.024560043588280678,0.023558076471090317,0.010967652313411236,0.02225235290825367,0.02290673926472664,0.013633179478347301,0.01646604761481285,0.0126173822209239,0.025153428316116333,0.013749674893915653,0.018533971160650253,0.015083125792443752,0.012178977020084858,0.013536771759390831,0.015267947688698769,0.010636182501912117,0.013779276050627232,0.009551373310387135,0.010914730839431286,0.01603669859468937,0.005732651334255934,0.03253605589270592,0.010149027220904827
500003653,0.011438525281846523,0.009401938877999783,0.009233824908733368,0.012116940692067146,0.009436867199838161,0.011467299424111843,0.013032247312366962,0.011802305467426777,0.008629005402326584,0.013158953748643398,0.01185409352183342,0.013443445786833763,0.014645982533693314,0.010445096530020237,0.013467175886034966,0.012538835406303406,0.013521653600037098,0.01412462443113327,0.009293269366025925,0.010187153704464436,0.010172964073717594,0.014487517066299915,0.013397127389907837,0.015958864241838455,0.014849275350570679,0.023263046517968178,0.01305090356618166,0.02144930697977543,0.024079566821455956,0.014153911732137203,0.019861100241541862,0.0173872709274292,0.012711415067315102,0.02233961597084999,0.01520555466413498,0.014112823642790318,0.0147552490234375,0.011592869646847248,0.010314819402992725,0.011864595115184784,0.009696630761027336,0.012832417152822018,0.010675344616174698,0.013789940625429153,0.012095019221305847,0.01532334927469492,0.010980797931551933,0.007241901010274887,0.01725548878312111,0.013018460012972355,0.007224014028906822,0.009246883913874626,0.00844659749418497,0.010450813919305801,0.004369494970887899,0.0055961268953979015,0.015193887986242771,0.0058647943660616875,0.008051285520195961,0.010819055140018463,0.027247944846749306,0.010696766898036003,0.016135800629854202,0.014520383439958096,0.032371070235967636,0.009548732079565525,0.021155621856451035,0.004770789761096239,0.010432593524456024,0.005677779205143452,0.012846960686147213,0.019349489361047745,0.01209748350083828,0.0225673895329237,0.02086731605231762,0.03210866451263428,0.01345339510589838,0.027545055374503136,0.014196871779859066,0.021729759871959686,0.011222482658922672,0.012718194164335728,0.011303475126624107,0.011285491287708282,0.011696923524141312,0.0033541349694132805,0.011975768953561783,0.01094230730086565,0.005694527179002762,0.003877305891364813,0.011271857656538486,0.012336510233581066,0.010763070546090603,0.0077830408699810505,0.03278798609972,0.007395382970571518,0.023124471306800842,0.01716095581650734,0.013761168345808983,0.014884717762470245,0.008738062344491482,0.011112429201602936,0.008653986267745495,0.006977625656872988,0.018270792439579964,0.020831426605582237,0.011116751469671726,0.016335513442754745,0.011231852695345879,0.0135255828499794,0.009591616690158844,0.008470756933093071,0.021433498710393906,0.024343734607100487,0.010945431888103485,0.006820509675890207,0.01705631986260414,0.022834887728095055,0.013823892921209335,0.009968952275812626,0.024453334510326385,0.02164258062839508,0.022312672808766365,0.03838465362787247,0.0194658525288105,0.020018551498651505,0.020624391734600067,0.03246833011507988,0.02205444686114788,0.03344652056694031,0.029349561780691147,0.026852335780858994,0.030030861496925354,0.03274104371666908,0.03296982869505882,0.04034024477005005,0.029617438092827797,0.029319068416953087,0.03036777302622795,0.026060834527015686,0.027529120445251465,0.023588567972183228,0.028684906661510468,0.019581690430641174,0.027108553797006607,0.07002381980419159,0.03426113352179527,0.03326726704835892,0.03382611647248268,0.031186837702989578,0.01644161529839039,0.00924589578062296,0.015093253925442696,0.013137890957295895,0.020760253071784973,0.013613945804536343,0.015140200965106487,0.011817471124231815,0.019646747037768364,0.0158456452190876,0.00867628213018179,0.014268572442233562,0.009298451244831085,0.015438425354659557,0.019640665501356125,0.01903994381427765,0.016304459422826767,0.05842465162277222,0.0026158771943300962
500003654,0.012835430912673473,0.009833980351686478,0.008220718242228031,0.013306309469044209,0.008796884678304195,0.010821517556905746,0.01455065980553627,0.011324428021907806,0.00867138709872961,0.013244545087218285,0.012990816496312618,0.01683325134217739,0.01936419866979122,0.009448322467505932,0.013201835565268993,0.012708978727459908,0.016046643257141113,0.015538386069238186,0.0074350726790726185,0.011795029044151306,0.010267051868140697,0.016251349821686745,0.017572063952684402,0.02115282416343689,0.01629001833498478,0.024642668664455414,0.013186086900532246,0.021418772637844086,0.01803216151893139,0.01344019640237093,0.017586875706911087,0.016304045915603638,0.013564127497375011,0.01715666987001896,0.016380837187170982,0.01415985357016325,0.018642902374267578,0.010933231562376022,0.013410499319434166,0.014749845489859581,0.01071272324770689,0.013368380255997181,0.009608622640371323,0.014080842956900597,0.014346355572342873,0.015481743030250072,0.011378261260688305,0.008823380805552006,0.013632714748382568,0.011652370914816856,0.005966943688690662,0.010277043096721172,0.006590154487639666,0.00988241657614708,0.00402582623064518,0.005165120121091604,0.013162744231522083,0.00659518176689744,0.007936004549264908,0.009746461175382137,0.02537890523672104,0.009730799123644829,0.016773205250501633,0.014218702912330627,0.03551289066672325,0.009986682794988155,0.024112628772854805,0.005601709242910147,0.013180356472730637,0.006029888056218624,0.010628658346831799,0.016284562647342682,0.012333331629633904,0.026031505316495895,0.01990034431219101,0.027766987681388855,0.014604848809540272,0.01465783454477787,0.01758451573550701,0.012785553932189941,0.013990430161356926,0.015016130171716213,0.011966807767748833,0.00923152081668377,0.014467542059719563,0.0040910448879003525,0.013672200962901115,0.01199550461024046,0.006972614675760269,0.004530167207121849,0.013727469369769096,0.010046386159956455,0.010056184604763985,0.007312908302992582,0.019891368225216866,0.0064660003408789635,0.020618140697479248,0.01555244904011488,0.011814931407570839,0.016463719308376312,0.007890300825238228,0.00993051752448082,0.007412413135170937,0.006146810948848724,0.013786772266030312,0.018782738596200943,0.010496812872588634,0.01693727821111679,0.011286529712378979,0.011480160057544708,0.01028777938336134,0.008024974726140499,0.024988418444991112,0.02443636953830719,0.011136691085994244,0.009091603569686413,0.016002023592591286,0.017313862219452858,0.011238240636885166,0.011507071554660797,0.029823798686265945,0.027208231389522552,0.01711118221282959,0.05865379795432091,0.020870137959718704,0.018702087923884392,0.01796199567615986,0.03366478532552719,0.019339438527822495,0.03361018747091293,0.02217378467321396,0.02598220854997635,0.02911456860601902,0.033564385026693344,0.0637163519859314,0.06344693154096603,0.043021056801080704,0.04506145790219307,0.04284046217799187,0.033965278416872025,0.04017938673496246,0.03197798877954483,0.01720857247710228,0.03100881725549698,0.02598477341234684,0.0676020011305809,0.056423891335725784,0.0253817867487669,0.020165055990219116,0.026123637333512306,0.024819865822792053,0.008623269386589527,0.01729101501405239,0.011461597867310047,0.016824787482619286,0.010919288732111454,0.026198573410511017,0.009827414527535439,0.013066385872662067,0.020385129377245903,0.013972882181406021,0.016949158161878586,0.02394057810306549,0.022180063650012016,0.014936823397874832,0.018346309661865234,0.03961673378944397,0.04435781389474869,0.02713560126721859
500003656,0.012301469221711159,0.010751544497907162,0.00856316089630127,0.013196874409914017,0.009020678699016571,0.008365720510482788,0.014839891344308853,0.014425784349441528,0.0092766173183918,0.011599134653806686,0.013724789023399353,0.015175536274909973,0.01772676222026348,0.011931004002690315,0.01771979033946991,0.01782662607729435,0.01928955316543579,0.01660647988319397,0.009306690655648708,0.010274995118379593,0.008331658318638802,0.015785325318574905,0.015470742247998714,0.019950389862060547,0.015972889959812164,0.021867597475647926,0.013933916576206684,0.017904777079820633,0.02387913316488266,0.01594429835677147,0.02558298408985138,0.017820782959461212,0.013886043801903725,0.020927533507347107,0.021634140983223915,0.0168891791254282,0.01627538911998272,0.013477467931807041,0.015163700096309185,0.01911681331694126,0.011335333809256554,0.01611693948507309,0.011462095193564892,0.0174695011228323,0.013539036735892296,0.016871370375156403,0.013813713565468788,0.011978275142610073,0.021107777953147888,0.016436317935585976,0.008705630898475647,0.013095351867377758,0.007791438605636358,0.013229934498667717,0.005221023689955473,0.007271341048181057,0.01322088297456503,0.0073381392285227776,0.008456563577055931,0.010231422260403633,0.02852354571223259,0.013898109085857868,0.018718451261520386,0.018956383690238,0.03932788223028183,0.011287312023341656,0.02696559578180313,0.005576645955443382,0.015441888011991978,0.006564901676028967,0.014507677406072617,0.02823627181351185,0.018806513398885727,0.04202154651284218,0.018818648532032967,0.031219707801938057,0.014492630958557129,0.01977381855249405,0.016842888668179512,0.01817781664431095,0.015316279605031013,0.019613172858953476,0.015141411684453487,0.012729404494166374,0.01405029371380806,0.003968557808548212,0.01411920040845871,0.017747657373547554,0.007517324760556221,0.004689220804721117,0.013603605329990387,0.012631558813154697,0.011362345889210701,0.008015838451683521,0.03194120526313782,0.007712457329034805,0.023128682747483253,0.01540347095578909,0.012550854124128819,0.018794499337673187,0.008869031444191933,0.01143077202141285,0.00806224811822176,0.006423585582524538,0.017926758155226707,0.02003534696996212,0.00988860335201025,0.015416910871863365,0.015041900798678398,0.018459614366292953,0.01463712751865387,0.012291302904486656,0.02645580656826496,0.034827325493097305,0.014156630262732506,0.007788291200995445,0.016946934163570404,0.014701097272336483,0.009296771138906479,0.010153640992939472,0.03732512518763542,0.03378923237323761,0.042442191392183304,0.08632760494947433,0.023370467126369476,0.028933804482221603,0.024512499570846558,0.04804835096001625,0.033348023891448975,0.05415638908743858,0.03780621290206909,0.05052877217531204,0.039421215653419495,0.046165160834789276,0.05339345335960388,0.1193985715508461,0.06751611828804016,0.07863408327102661,0.05059047415852547,0.03465427830815315,0.05523018538951874,0.06141692399978638,0.04210518300533295,0.02853264845907688,0.03167961910367012,0.12801246345043182,0.1027587279677391,0.07223014533519745,0.05943620204925537,0.05869438871741295,0.014478560537099838,0.010918356478214264,0.013674420304596424,0.01076286006718874,0.025069167837500572,0.014556702226400375,0.02446599490940571,0.017064111307263374,0.030404740944504738,0.019929734990000725,0.015441616997122765,0.014102351851761341,0.013486016541719437,0.016825970262289047,0.017656931653618813,0.021891191601753235,0.003389331977814436,0.06072350963950157,0.006016569212079048
500003657,0.0061977035365998745,0.0053382315672934055,0.004263870883733034,0.005986099597066641,0.004873365629464388,0.004993533715605736,0.0064100888557732105,0.006048085633665323,0.004599235951900482,0.006077245809137821,0.006332882214337587,0.007469369564205408,0.006887633819133043,0.005179873201996088,0.006687262561172247,0.0068316771648824215,0.009268762543797493,0.00792564544826746,0.00418580649420619,0.0049111442640423775,0.004880701657384634,0.008416426368057728,0.007412478793412447,0.009535375982522964,0.007247512694448233,0.010785028338432312,0.006043493282049894,0.008643507957458496,0.009073531255126,0.007749880198389292,0.007737406529486179,0.007728801108896732,0.006757183466106653,0.00903475470840931,0.011350950226187706,0.007199142128229141,0.009771624580025673,0.005917046219110489,0.006835007108747959,0.0075225126929581165,0.004855746868997812,0.007290799170732498,0.0058227404952049255,0.006333031691610813,0.006562765222042799,0.0072747222147881985,0.00542429368942976,0.0037635851185768843,0.008189587853848934,0.005966018885374069,0.004114225506782532,0.00473047187551856,0.0037030584644526243,0.005147430580109358,0.002134638838469982,0.003488695016130805,0.0060457042418420315,0.004102190490812063,0.004070982802659273,0.004928903188556433,0.012835904024541378,0.005193682387471199,0.007019686512649059,0.006492108106613159,0.016574477776885033,0.005158653482794762,0.012252600863575935,0.0024536221753805876,0.005727434530854225,0.0034409959334880114,0.005066178273409605,0.006456476170569658,0.0059511493891477585,0.007610764354467392,0.012166990898549557,0.01752512715756893,0.008000875823199749,0.008535703644156456,0.009001621045172215,0.0073112305253744125,0.009124073199927807,0.008915507234632969,0.0067487191408872604,0.006987546570599079,0.007230318151414394,0.0019342637388035655,0.008217969909310341,0.007824636064469814,0.0035602333955466747,0.0024779830127954483,0.006971703376621008,0.005854955408722162,0.00574543047696352,0.0046733892522752285,0.011504310183227062,0.003684411756694317,0.009549043141305447,0.005838311742991209,0.00870335754007101,0.010526156984269619,0.005936467554420233,0.005637951195240021,0.003416229970753193,0.0029480746015906334,0.008519656956195831,0.009839685633778572,0.005086023360490799,0.007159309461712837,0.007040787022560835,0.005015273112803698,0.005074569024145603,0.004808190744370222,0.01159957330673933,0.016701029613614082,0.004974478855729103,0.0035896548070013523,0.010652327910065651,0.011729536578059196,0.0061557358130812645,0.006633375771343708,0.029481636360287666,0.014429912902414799,0.013866890221834183,0.03778719902038574,0.013686617836356163,0.0159290824085474,0.017787685617804527,0.030885452404618263,0.01690056547522545,0.028017675504088402,0.018236253410577774,0.028143994510173798,0.02579340711236,0.03320269659161568,0.04637310281395912,0.04981277510523796,0.02867685817182064,0.04092184454202652,0.03744969144463539,0.02284323424100876,0.024243541061878204,0.023531677201390266,0.014240496791899204,0.012933501973748207,0.0234557893127203,0.06229652464389801,0.049484312534332275,0.03661378473043442,0.01636572554707527,0.02749844826757908,0.009545490145683289,0.004676110576838255,0.005654432345181704,0.005329437088221312,0.0063381558284163475,0.0040693324990570545,0.011679801158607006,0.007303101941943169,0.016319140791893005,0.006922159343957901,0.009105611592531204,0.006686216685920954,0.008793357759714127,0.010908273048698902,0.018276693299412727,0.013542812317609787,0.030904194340109825,0.043899714946746826,0.008487466722726822
500003666,0.01605180837213993,0.012614724226295948,0.01070635300129652,0.019759615883231163,0.011962037533521652,0.016705261543393135,0.0164149422198534,0.016364941373467445,0.01161903329193592,0.01584377884864807,0.013155571185052395,0.01855655573308468,0.018877241760492325,0.012976313009858131,0.02088206075131893,0.021088624373078346,0.020036829635500908,0.018565023317933083,0.012820606119930744,0.015122247859835625,0.014469207264482975,0.018142972141504288,0.018696272745728493,0.026545284315943718,0.021868618205189705,0.03049079142510891,0.016171632334589958,0.023132747039198875,0.02074466645717621,0.01840677298605442,0.023946058005094528,0.01937316358089447,0.0153771061450243,0.022506486624479294,0.01908073201775551,0.019195565953850746,0.027008570730686188,0.01801156811416149,0.019719654694199562,0.014988748356699944,0.0117572583258152,0.014311153441667557,0.012302401475608349,0.013051643967628479,0.015008856542408466,0.01611936278641224,0.010908709838986397,0.007708720862865448,0.01729235239326954,0.015693439170718193,0.009676001965999603,0.00995927769690752,0.008847343735396862,0.013403586111962795,0.005809676367789507,0.0068563842214643955,0.014363077469170094,0.007622869219630957,0.009251915849745274,0.012660517357289791,0.03176292032003403,0.01411063876003027,0.02076973393559456,0.02048034779727459,0.051342133432626724,0.01199630182236433,0.0357639454305172,0.006642129272222519,0.017500126734375954,0.00787284318357706,0.01694587804377079,0.030106302350759506,0.017442326992750168,0.03171197324991226,0.030906295403838158,0.03563224896788597,0.019218415021896362,0.02683163806796074,0.020387472584843636,0.02530536986887455,0.015289954841136932,0.015923460945487022,0.0151028111577034,0.013174684718251228,0.017046906054019928,0.0052931588143110275,0.022443488240242004,0.014939744956791401,0.009426061064004898,0.005701432935893536,0.018309298902750015,0.013111809268593788,0.010389657691121101,0.009685453027486801,0.02587543986737728,0.010999982245266438,0.022893352434039116,0.022032853215932846,0.014730521477758884,0.01843336597084999,0.009911790490150452,0.011236139573156834,0.008274935185909271,0.008454356342554092,0.01848791353404522,0.023511579260230064,0.013033856637775898,0.019761227071285248,0.019985735416412354,0.013648354448378086,0.010906556621193886,0.009603546932339668,0.025323137640953064,0.028605641797184944,0.012530757114291191,0.014021937735378742,0.024624453857541084,0.020975718274712563,0.014816475100815296,0.015371943823993206,0.046075571328401566,0.0176292285323143,0.02052551880478859,0.025451544672250748,0.03318885341286659,0.020912757143378258,0.026084432378411293,0.025963235646486282,0.015101488679647446,0.01922895759344101,0.02677578665316105,0.022581951692700386,0.025625569745898247,0.02823776565492153,0.04085001349449158,0.03225930780172348,0.027328917756676674,0.030508432537317276,0.022555485367774963,0.01937275566160679,0.020778566598892212,0.02737589180469513,0.01666444167494774,0.022887621074914932,0.03783757984638214,0.05296004191040993,0.026988668367266655,0.02579011768102646,0.01814037188887596,0.030968021601438522,0.027569662779569626,0.013535459525883198,0.022725863382220268,0.01709897443652153,0.03398090973496437,0.020287303254008293,0.03165917098522186,0.019583681598305702,0.013448881916701794,0.013184083625674248,0.016094373539090157,0.016133161261677742,0.015515829436480999,0.021706344559788704,0.017117545008659363,0.016812428832054138,0.004231092520058155,0.045811042189598083,0.02103465050458908
