eid,Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Region_35,Region_36,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Region_81,Region_82,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_R,Raphe_D,Raphe_M
500003650,0.01642664708197117,0.013836757279932499,0.01572849415242672,0.014071731828153133,0.014372588135302067,0.011082688346505165,0.013128205202519894,0.0129538020119071,0.011501855216920376,0.01195965614169836,0.010890147648751736,0.008897162973880768,0.012588877230882645,0.014275258406996727,0.019452955573797226,0.01921631023287773,0.017514407634735107,0.017249248921871185,0.024002548307180405,0.025062687695026398,0.014835287816822529,0.018445366993546486,0.015161903575062752,0.016386723145842552,0.014696022495627403,0.012742618098855019,0.014182033948600292,0.009186090901494026,0.010507958009839058,0.012097987346351147,0.02315727062523365,0.02076173759996891,0.021997084841132164,0.012459891848266125,0.018613532185554504,0.02016257680952549,0.031501978635787964,0.033428698778152466,0.017338789999485016,0.02178843878209591,0.01545726228505373,0.019754095003008842,0.02583145909011364,0.01771172322332859,0.02357344701886177,0.018489092588424683,0.009409746155142784,0.018927419558167458,0.02001478336751461,0.014512934722006321,0.009269528090953827,0.012261344119906425,0.016582297161221504,0.013339316472411156,0.014913360588252544,0.008951663039624691,0.013937676325440407,0.009841352701187134,0.01309298723936081,0.011236361227929592,0.015419648960232735,0.01632389985024929,0.02513372339308262,0.02027279883623123,0.019507093355059624,0.014579437673091888,0.012161633931100368,0.016879761591553688,0.017370257526636124,0.01728789694607258,0.029898976907134056,0.026065930724143982,0.023627182468771935,0.02360287308692932,0.05085830017924309,0.020725371316075325,0.03211398795247078,0.01402981672435999,0.015504205599427223,0.018437163904309273,0.011290384456515312,0.013181296177208424,0.012134229764342308,0.010783027857542038,0.010297635570168495,0.012815562076866627,0.01319565623998642,0.007946759462356567,0.01423410139977932,0.01010633260011673,0.011397065594792366,0.007495288737118244,0.011703859083354473,0.007769283838570118,0.01216664258390665,0.012826455757021904,0.017119484022259712,0.012310904450714588,0.020324096083641052,0.022269845008850098,0.014222236350178719,0.020419718697667122,0.00975640770047903,0.013807049952447414,0.02516588196158409,0.012146543711423874,0.01711638830602169,0.02075035870075226,0.038942329585552216,0.039240892976522446,0.01441943272948265,0.021311335265636444,0.0312257781624794,0.02168607898056507,0.015236220322549343,0.012563016265630722,0.019786668941378593,0.03202831745147705,0.05580982565879822,0.03462250158190727,0.036502595990896225,0.04598325863480568,0.0351182296872139,0.038518257439136505,0.024519501253962517,0.03192077577114105,0.02359294891357422,0.056989796459674835,0.01578899845480919,0.03168840706348419,0.01949588768184185,0.023145006969571114,0.027417080476880074,0.023617351427674294,0.023086462169885635,0.025576502084732056,0.027910245582461357,0.0243868175894022,0.02408764883875847,0.02579805627465248,0.011499211192131042,0.016900528222322464,0.015576440840959549,0.014681012369692326,0.01634666509926319,0.022540045902132988,0.02359524928033352,0.02777843177318573,0.022900620475411415,0.031429413706064224,0.015255420468747616,0.022446297109127045,0.029197458177804947,0.03139351308345795,0.05507643520832062,0.03019556775689125,0.016613533720374107,0.020235219970345497,0.04128085821866989,0.02397795207798481,0.02733376808464527,0.022993054240942,0.019437018781900406,0.014710846357047558,0.021358679980039597,0.02914888598024845,0.01256596203893423,0.024554543197155,0.04132284224033356
500003651,0.013614164665341377,0.012116752564907074,0.014244059100747108,0.01298452727496624,0.016527023166418076,0.010626167058944702,0.011742847040295601,0.012110156938433647,0.010235367342829704,0.01069113239645958,0.010150652378797531,0.008230521343648434,0.011263199150562286,0.014513936825096607,0.020662887021899223,0.016577117145061493,0.013628768734633923,0.013234489597380161,0.02589438483119011,0.026094060391187668,0.014930306933820248,0.014729470014572144,0.013269642367959023,0.013277597725391388,0.012579990550875664,0.013626507483422756,0.012594019994139671,0.009182236157357693,0.008730015717446804,0.01097270380705595,0.015140584670007229,0.017635131254792213,0.01767643913626671,0.014549652114510536,0.01725400984287262,0.024616966024041176,0.03276273235678673,0.04416501894593239,0.017759259790182114,0.022427326068282127,0.014485370367765427,0.016060346737504005,0.020607126876711845,0.015279020182788372,0.017639875411987305,0.01676819659769535,0.013300077989697456,0.021087100729346275,0.01365716103464365,0.017577018588781357,0.011896911077201366,0.012502355501055717,0.01834329031407833,0.013436959125101566,0.015653524547815323,0.010161072947084904,0.011347934603691101,0.009231889620423317,0.010182526893913746,0.011726942844688892,0.016441628336906433,0.01565500721335411,0.02373495139181614,0.020190952345728874,0.022899474948644638,0.021132787689566612,0.012247982434928417,0.013691804371774197,0.016541212797164917,0.01883413828909397,0.020083529874682426,0.027875395491719246,0.017882559448480606,0.01783078722655773,0.0487043522298336,0.022743595764040947,0.02994995005428791,0.01229596883058548,0.012157905846834183,0.014419874176383018,0.010076821781694889,0.009604939259588718,0.009230248630046844,0.009192532859742641,0.009956915862858295,0.009427463635802269,0.011238481849431992,0.006568568293005228,0.009966992773115635,0.00628635985776782,0.009347125887870789,0.005782916210591793,0.009164262562990189,0.0064741154201328754,0.011108089238405228,0.009833143092691898,0.013025594875216484,0.009238633327186108,0.01691030152142048,0.018741071224212646,0.014839542098343372,0.02153075486421585,0.009311945177614689,0.013223645277321339,0.0183721836656332,0.01054940465837717,0.016815105453133583,0.020038170740008354,0.06278926879167557,0.0398462638258934,0.014756004326045513,0.0183087270706892,0.020630784332752228,0.019571086391806602,0.025945916771888733,0.014485068619251251,0.015180014073848724,0.03339176997542381,0.04657904431223869,0.031816642731428146,0.029216382652521133,0.01860433630645275,0.021631291136145592,0.03584607318043709,0.020670175552368164,0.023702522739768028,0.021948685869574547,0.026850491762161255,0.012374700978398323,0.016433613374829292,0.01187860406935215,0.013002680614590645,0.023127274587750435,0.01981295458972454,0.01535610668361187,0.015286868438124657,0.014123489148914814,0.024894513189792633,0.01833690144121647,0.023896517232060432,0.012982846237719059,0.01242797914892435,0.012975383549928665,0.016052212566137314,0.013312073424458504,0.023170137777924538,0.021182691678404808,0.02257348969578743,0.013210436329245567,0.030077310279011726,0.008864776231348515,0.011150176636874676,0.024805909022688866,0.030027490109205246,0.0434621162712574,0.043244536966085434,0.01351943425834179,0.01696101203560829,0.0522991307079792,0.01926914043724537,0.019619209691882133,0.016638895496726036,0.0206937026232481,0.005472283810377121,0.016860099509358406,0.01662573032081127,0.019902193918824196,0.04217035695910454,0.06466378271579742
500003652,0.022387506440281868,0.015289364382624626,0.016841983422636986,0.012486828491091728,0.015062246471643448,0.012309168465435505,0.015321251004934311,0.01672029122710228,0.012979955412447453,0.014091002754867077,0.010827220045030117,0.009601186960935593,0.012690913863480091,0.016739899292588234,0.02433689869940281,0.01820780709385872,0.01701194792985916,0.017651718109846115,0.027357833459973335,0.024013830348849297,0.015642456710338593,0.014466320164501667,0.01770617440342903,0.01814292185008526,0.016482289880514145,0.0169838760048151,0.017177877947688103,0.010539190843701363,0.01080610416829586,0.013189835473895073,0.030131347477436066,0.020475130528211594,0.022388001903891563,0.018661636859178543,0.022139769047498703,0.021757174283266068,0.0350155234336853,0.03789791464805603,0.020830735564231873,0.022027431055903435,0.019263144582509995,0.02406366728246212,0.03142188861966133,0.022108623757958412,0.02701300010085106,0.023584231734275818,0.016252785921096802,0.027383627369999886,0.025938576087355614,0.023601526394486427,0.01399721298366785,0.015001382678747177,0.03196239471435547,0.0182520542293787,0.020620329305529594,0.0118125444278121,0.018214574083685875,0.008539929986000061,0.013809808529913425,0.01576625369489193,0.019075186923146248,0.019925672560930252,0.027833495289087296,0.02983507700264454,0.019105764105916023,0.02875903621315956,0.016346143558621407,0.015090280212461948,0.016283182427287102,0.02062513679265976,0.04559982195496559,0.03569251298904419,0.02768098935484886,0.030165893957018852,0.05113473907113075,0.030621185898780823,0.02863302454352379,0.01825358159840107,0.015066148713231087,0.015423892065882683,0.014313511550426483,0.013850744813680649,0.0110931983217597,0.011338707059621811,0.014734695665538311,0.010864979587495327,0.013637740164995193,0.008803164586424828,0.014598818495869637,0.009951265528798103,0.014138673432171345,0.006879299879074097,0.011832639575004578,0.00815229956060648,0.015116600319743156,0.011596796102821827,0.016099276021122932,0.00952073372900486,0.023376522585749626,0.019329842180013657,0.019004449248313904,0.02753392793238163,0.012745801359415054,0.016284318640828133,0.02286577969789505,0.012323226779699326,0.0241288673132658,0.021836398169398308,0.0720529556274414,0.04506048932671547,0.01958555169403553,0.019362328574061394,0.03412015363574028,0.02954961359500885,0.022366929799318314,0.015308564528822899,0.021956942975521088,0.03724801912903786,0.05063018947839737,0.046166881918907166,0.028940657153725624,0.04130145534873009,0.029993997886776924,0.03487255424261093,0.02399577759206295,0.04214897379279137,0.026349017396569252,0.049475815147161484,0.014874971471726894,0.02341083437204361,0.01625996083021164,0.021981606259942055,0.021245667710900307,0.023939866572618484,0.02491765096783638,0.027685528621077538,0.02034505270421505,0.024319849908351898,0.021885596215724945,0.020716356113553047,0.011043829843401909,0.017266282811760902,0.017860831692814827,0.01206645742058754,0.013354523107409477,0.018560335040092468,0.01935206539928913,0.0221976637840271,0.023111382499337196,0.029195986688137054,0.015035506337881088,0.01513607520610094,0.02105441316962242,0.03136198967695236,0.04355254024267197,0.04187297448515892,0.015385344624519348,0.018165569752454758,0.06558619439601898,0.03651113063097,0.04263199120759964,0.020119670778512955,0.026613131165504456,0.011398859322071075,0.02920748107135296,0.02778688818216324,0.015298940241336823,0.04150178283452988,0.07267887890338898
500003653,0.010212000459432602,0.010256779380142689,0.011579069308936596,0.010090505704283714,0.010376259684562683,0.00940671656280756,0.00831766240298748,0.011775228194892406,0.009290885180234909,0.010693428106606007,0.007268442772328854,0.007508757058531046,0.008286119438707829,0.011452257633209229,0.013207071460783482,0.010000146925449371,0.01055007055401802,0.012390252202749252,0.017391659319400787,0.01875063218176365,0.013073182664811611,0.014257260598242283,0.010276329703629017,0.012317914515733719,0.01030371617525816,0.012745808809995651,0.013569639064371586,0.007805401459336281,0.007933988235890865,0.00838586688041687,0.017982138320803642,0.0183708593249321,0.01279451884329319,0.014130158349871635,0.014628917910158634,0.014915021136403084,0.01691375859081745,0.019247492775321007,0.013159578666090965,0.01665806770324707,0.013196411542594433,0.01672024093568325,0.020658493041992188,0.013685890473425388,0.016707096248865128,0.014674268662929535,0.015415022149682045,0.027770157903432846,0.016767241060733795,0.013513789512217045,0.01134172361344099,0.017331527546048164,0.017720693722367287,0.011175964958965778,0.013884119689464569,0.006909327115863562,0.010963276028633118,0.008562677539885044,0.010463155806064606,0.010953396558761597,0.01144193485379219,0.013210550881922245,0.019115164875984192,0.019029650837183,0.015227626077830791,0.01955687813460827,0.009635115042328835,0.011159712448716164,0.011711587198078632,0.019019486382603645,0.02359103597700596,0.02399633824825287,0.020188814029097557,0.020272623747587204,0.03205716982483864,0.03445173054933548,0.01745445281267166,0.018063010647892952,0.01051122136414051,0.011883695609867573,0.009663090109825134,0.00859067589044571,0.006387114059180021,0.007791798561811447,0.006294108461588621,0.008990387432277203,0.008733552880585194,0.0050041563808918,0.01042687427252531,0.007006198167800903,0.010278032161295414,0.004338118247687817,0.010071808472275734,0.005112468730658293,0.009583408012986183,0.008387252688407898,0.015211528167128563,0.008276408538222313,0.01745655946433544,0.015751542523503304,0.015058944001793861,0.018290873616933823,0.009234036318957806,0.007613171823322773,0.018513750284910202,0.008433224633336067,0.017142539843916893,0.011186650954186916,0.053384535014629364,0.0235408004373312,0.012847090139985085,0.017070742323994637,0.025434838607907295,0.02187739685177803,0.02122671902179718,0.010243918746709824,0.015278958715498447,0.03535175696015358,0.024347269907593727,0.02563687413930893,0.0213640034198761,0.02938702143728733,0.02124047465622425,0.024935439229011536,0.015419854782521725,0.023635344579815865,0.014595125801861286,0.03067173808813095,0.008249983191490173,0.021495644003152847,0.012492768466472626,0.0135507108643651,0.015281575731933117,0.01535859052091837,0.015591580420732498,0.016640443354845047,0.017611905932426453,0.014853577129542828,0.014661148190498352,0.019485710188746452,0.012915877625346184,0.018392866477370262,0.010992066003382206,0.015160216949880123,0.011165773496031761,0.01802092418074608,0.018372653052210808,0.014916371554136276,0.010677176527678967,0.026777511462569237,0.008591750636696815,0.011735502630472183,0.016092145815491676,0.026697291061282158,0.031311385333538055,0.02673526480793953,0.01343838032335043,0.017006874084472656,0.03920922800898552,0.017193209379911423,0.01756950467824936,0.024365926161408424,0.0271372739225626,0.012826330959796906,0.01592213846743107,0.031113313511013985,0.012264378368854523,0.020072493702173233,0.005229974165558815
500003654,0.0167393758893013,0.015704434365034103,0.015792082995176315,0.01341109536588192,0.01355926226824522,0.013313107192516327,0.013750319369137287,0.016679672524333,0.012894977815449238,0.014117393642663956,0.013722424395382404,0.009652504697442055,0.013527143746614456,0.018075721338391304,0.018834875896573067,0.015958644449710846,0.01743510738015175,0.020146789029240608,0.024072038009762764,0.028624912723898888,0.018301844596862793,0.01709675043821335,0.01596681959927082,0.020570941269397736,0.01880810409784317,0.019648797810077667,0.019447049126029015,0.012209643609821796,0.011675295419991016,0.014898041263222694,0.019070936366915703,0.020264629274606705,0.02442476898431778,0.017226148396730423,0.021292315796017647,0.022928455844521523,0.03503741696476936,0.0427342988550663,0.030874550342559814,0.03711647912859917,0.02539115957915783,0.021285830065608025,0.033007312566041946,0.02069130167365074,0.026492616161704063,0.024068977683782578,0.010536029003560543,0.03992416337132454,0.022934187203645706,0.02224048413336277,0.011252271942794323,0.022656189277768135,0.02171975187957287,0.018298931419849396,0.018238713964819908,0.01353658176958561,0.011378857307136059,0.013237355276942253,0.013382348231971264,0.015170498751103878,0.020763082429766655,0.016733696684241295,0.029674889519810677,0.024442220106720924,0.02240690588951111,0.020576514303684235,0.01649951934814453,0.020815661177039146,0.019348053261637688,0.021630162373185158,0.028570253401994705,0.04530150815844536,0.025994624942541122,0.01741688698530197,0.040816497057676315,0.029809495434165,0.027185438200831413,0.0183878056704998,0.01547983754426241,0.015142729505896568,0.01498529501259327,0.013419042341411114,0.012549097649753094,0.01074557937681675,0.015851547941565514,0.013563454151153564,0.015714110806584358,0.007024781778454781,0.014748744666576385,0.01099461130797863,0.011481625959277153,0.005787224508821964,0.010511240921914577,0.006744870916008949,0.017092209309339523,0.013018283993005753,0.027555277571082115,0.014069614000618458,0.028084369376301765,0.018828339874744415,0.017161641269922256,0.02124335803091526,0.013618228957057,0.016242528334259987,0.028897205367684364,0.01714007928967476,0.028164133429527283,0.025495829060673714,0.07965248078107834,0.057225026190280914,0.029500627890229225,0.02411898784339428,0.03757800906896591,0.02688870020210743,0.019533775746822357,0.016292965039610863,0.022588368505239487,0.04734772443771362,0.04630252346396446,0.05450139194726944,0.03406478837132454,0.03056950494647026,0.021502560004591942,0.03825080022215843,0.021951835602521896,0.03053857944905758,0.021418496966362,0.04028879106044769,0.016078060492873192,0.027631090953946114,0.016073262318968773,0.01824086531996727,0.03144677355885506,0.019214628264307976,0.02144366130232811,0.019967107102274895,0.01697961799800396,0.02285868301987648,0.020821882411837578,0.02630825713276863,0.01702846959233284,0.027833182364702225,0.015828102827072144,0.017726456746459007,0.013565806671977043,0.018861940130591393,0.02522660233080387,0.025013860315084457,0.02024633251130581,0.034357402473688126,0.014870356768369675,0.013646951876580715,0.033017609268426895,0.03853589668869972,0.0428989976644516,0.03310178220272064,0.020666535943746567,0.01790907420217991,0.06854922324419022,0.05878600478172302,0.07124432176351547,0.031129712238907814,0.03982854634523392,0.013956497423350811,0.02494490146636963,0.045681148767471313,0.014354276470839977,0.05904072895646095,0.08127463608980179
500003656,0.01642766036093235,0.015585862100124359,0.016473200172185898,0.015348614193499088,0.014440623112022877,0.012398093938827515,0.012171339243650436,0.015877721831202507,0.013798553496599197,0.0109470896422863,0.011265730485320091,0.011038982309401035,0.013658187352120876,0.014525698497891426,0.0165634173899889,0.01621382124722004,0.016467440873384476,0.01778593845665455,0.02444658800959587,0.03131427243351936,0.015652770176529884,0.018488246947526932,0.01851470395922661,0.01758936420083046,0.013303523883223534,0.01626894250512123,0.022166943177580833,0.011197388172149658,0.011716298758983612,0.01173383928835392,0.034449055790901184,0.024706773459911346,0.017631733790040016,0.01398605015128851,0.02737903967499733,0.026913931593298912,0.020749855786561966,0.027209525927901268,0.02504551224410534,0.03465428575873375,0.018443820998072624,0.022906454280018806,0.026685232296586037,0.022054854780435562,0.024992560967803,0.022444650530815125,0.02981056272983551,0.044562928378582,0.03706090897321701,0.01812325417995453,0.020252268761396408,0.02854510024189949,0.03618140146136284,0.019955933094024658,0.02354048192501068,0.010319364257156849,0.0165269672870636,0.01140008494257927,0.018368571996688843,0.016605371609330177,0.020587081089615822,0.02006698027253151,0.03405166417360306,0.03531526401638985,0.028194909915328026,0.02270781248807907,0.015934595838189125,0.015676867216825485,0.021452518180012703,0.020250126719474792,0.06477344781160355,0.04212915897369385,0.03194907307624817,0.03280848637223244,0.06155579164624214,0.01802615262567997,0.01816229335963726,0.014820481650531292,0.01336271408945322,0.015259036794304848,0.013859273865818977,0.01406414806842804,0.01432737335562706,0.013452690094709396,0.01581168733537197,0.013860403560101986,0.015977531671524048,0.009554690681397915,0.0217813178896904,0.011960535310208797,0.014627420343458652,0.007979759015142918,0.023696668446063995,0.007805067114531994,0.018994837999343872,0.012168984860181808,0.02047564648091793,0.01216969732195139,0.02479490637779236,0.029591724276542664,0.021606935188174248,0.034601639956235886,0.01853170059621334,0.015773745253682137,0.027080737054347992,0.01376379281282425,0.025719737634062767,0.022511763498187065,0.05620874464511871,0.042463093996047974,0.01835102215409279,0.01853063330054283,0.027080487459897995,0.0330575630068779,0.023652346804738045,0.010081334970891476,0.015537399798631668,0.03228311985731125,0.046171292662620544,0.02771298959851265,0.04895436018705368,0.039378512650728226,0.039387479424476624,0.0390278622508049,0.024592451751232147,0.023305729031562805,0.03443446755409241,0.020984895527362823,0.02705608308315277,0.026257790625095367,0.05854468047618866,0.03199794143438339,0.05147732421755791,0.04336022958159447,0.07131577283143997,0.06434538960456848,0.04107267037034035,0.02994624152779579,0.024525094777345657,0.02617114968597889,0.023890390992164612,0.02481081336736679,0.031626567244529724,0.022267596796154976,0.022285498678684235,0.024227824062108994,0.030324021354317665,0.019964076578617096,0.02018250711262226,0.026775581762194633,0.014889012090861797,0.016476383432745934,0.020542090758681297,0.036923520267009735,0.025818146765232086,0.03649290278553963,0.020631538704037666,0.02011212706565857,0.061013560742139816,0.043726980686187744,0.05488257110118866,0.03479541093111038,0.029214411973953247,0.018229469656944275,0.036045435816049576,0.04284391179680824,0.0158277228474617,0.09899874031543732,0.01586071029305458
500003657,0.01739332638680935,0.01617935672402382,0.018038826063275337,0.016514409333467484,0.015059621073305607,0.01597498171031475,0.013492331840097904,0.02106734924018383,0.013072242960333824,0.018078036606311798,0.013047462329268456,0.013534938916563988,0.013642754405736923,0.018507661297917366,0.017833000048995018,0.015287509188055992,0.017508797347545624,0.0195446964353323,0.025978051126003265,0.02859695628285408,0.020316598936915398,0.021183138713240623,0.016247643157839775,0.021404147148132324,0.014672206714749336,0.02030564472079277,0.023187370970845222,0.010641414672136307,0.01139122061431408,0.012888148427009583,0.019477853551506996,0.020342102274298668,0.022487066686153412,0.021876487880945206,0.025094402953982353,0.020512958988547325,0.02336682192981243,0.03001883439719677,0.022991523146629333,0.027841271832585335,0.027620945125818253,0.026075229048728943,0.039297815412282944,0.024863755330443382,0.027298683300614357,0.02532159723341465,0.031188596040010452,0.04728652909398079,0.0282045416533947,0.019028346985578537,0.026251675561070442,0.023057691752910614,0.02186833880841732,0.01911827363073826,0.020724669098854065,0.011291486211121082,0.019902728497982025,0.013737277127802372,0.018434787169098854,0.016151387244462967,0.018658645451068878,0.016207460314035416,0.022795626893639565,0.022120047360658646,0.018781417980790138,0.014510049484670162,0.012618719600141048,0.016420677304267883,0.026281312108039856,0.01687021180987358,0.022706689313054085,0.02747233770787716,0.022051574662327766,0.021505525335669518,0.03178193047642708,0.043326158076524734,0.027687659487128258,0.023815013468265533,0.018871594220399857,0.025825321674346924,0.012822906486690044,0.016706183552742004,0.013505545444786549,0.016262376680970192,0.020523646846413612,0.016351372003555298,0.015082037076354027,0.01064987387508154,0.016636455431580544,0.013581995852291584,0.015650218352675438,0.010270523838698864,0.014576983638107777,0.010302217677235603,0.015934182330965996,0.017527293413877487,0.023089006543159485,0.016679465770721436,0.029285239055752754,0.02383526600897312,0.0318540520966053,0.03532699868083,0.017196254804730415,0.014830091036856174,0.03465018421411514,0.018716124817728996,0.029039068147540092,0.027897872030735016,0.09269276261329651,0.0510014146566391,0.029785040766000748,0.025960715487599373,0.03856835141777992,0.0351329930126667,0.04653501510620117,0.028871459886431694,0.021724112331867218,0.044965945184230804,0.043990541249513626,0.04937165603041649,0.03666166216135025,0.047553278505802155,0.02559630200266838,0.03772406280040741,0.022307870909571648,0.04764780029654503,0.022291550412774086,0.05472644418478012,0.01863793656229973,0.027765609323978424,0.03034360706806183,0.02796715684235096,0.03241099789738655,0.028333967551589012,0.02833683043718338,0.038812845945358276,0.031949397176504135,0.028173934668302536,0.01969168893992901,0.02030951716005802,0.02126580849289894,0.01757102832198143,0.020163699984550476,0.026571575552225113,0.01982005126774311,0.02289794199168682,0.028012409806251526,0.025664404034614563,0.020415490493178368,0.029864318668842316,0.014174247160553932,0.024293163791298866,0.02996855042874813,0.04329797998070717,0.05266973376274109,0.04033574461936951,0.01837049424648285,0.023077834397554398,0.07416243851184845,0.04585584998130798,0.04396599158644676,0.03628842532634735,0.03832612931728363,0.022412097081542015,0.031003717333078384,0.056673455983400345,0.0006098420708440244,0.06864222139120102,0.04824918136000633
500003666,0.015654968097805977,0.01344603393226862,0.01437393855303526,0.01287643238902092,0.01314779743552208,0.012095346115529537,0.01244634110480547,0.013413645327091217,0.01382779236882925,0.012134816497564316,0.013022814877331257,0.009609537199139595,0.011723626405000687,0.01624285988509655,0.02226404845714569,0.018723635002970695,0.015245110727846622,0.020496487617492676,0.025504499673843384,0.02835865505039692,0.019705429673194885,0.017026377841830254,0.014377051964402199,0.016255727037787437,0.014937348663806915,0.015341905876994133,0.01873130537569523,0.011780047789216042,0.010693374089896679,0.013592666946351528,0.01990949735045433,0.016720706596970558,0.020742719992995262,0.014864228665828705,0.02329527586698532,0.02455793507397175,0.028900600969791412,0.04508828744292259,0.02245989814400673,0.0369369201362133,0.019024668261408806,0.02599344402551651,0.02961912751197815,0.024460608139634132,0.02091897279024124,0.028267253190279007,0.012835327535867691,0.03510366752743721,0.01763843558728695,0.026771074160933495,0.014631105586886406,0.01922510378062725,0.023131392896175385,0.02263338305056095,0.019122203812003136,0.014164851978421211,0.01519118994474411,0.013272508047521114,0.01762257143855095,0.018808642402291298,0.016458382830023766,0.021054767072200775,0.026127586141228676,0.031412724405527115,0.026281943544745445,0.030737390741705894,0.01766635663807392,0.019926056265830994,0.01985195279121399,0.025044294074177742,0.024760687723755836,0.045595668256282806,0.015539423562586308,0.02306555025279522,0.02610953152179718,0.026754122227430344,0.019721344113349915,0.01615535095334053,0.015799427404999733,0.0214348416775465,0.014447817578911781,0.01733175665140152,0.013257441110908985,0.01117897592484951,0.01659594662487507,0.012268641963601112,0.013832449913024902,0.0113160265609622,0.018806876614689827,0.012321272864937782,0.013449489139020443,0.008407263085246086,0.016677210107445717,0.009486482478678226,0.018939634785056114,0.0175704974681139,0.022416740655899048,0.015957439318299294,0.03637029603123665,0.023082146421074867,0.03208756446838379,0.023664144799113274,0.014757982455193996,0.020378217101097107,0.03330039978027344,0.01667594723403454,0.028692200779914856,0.028194831684231758,0.08344388008117676,0.045779548585414886,0.020077629014849663,0.024173645302653313,0.03374636545777321,0.03410911187529564,0.02471841871738434,0.013886548578739166,0.020849503576755524,0.04294243082404137,0.048215627670288086,0.05950700864195824,0.01983056403696537,0.028774328529834747,0.029515035450458527,0.01992165297269821,0.016040166839957237,0.027664508670568466,0.017772600054740906,0.0297368373721838,0.012778292410075665,0.020803702995181084,0.018344426527619362,0.01683942973613739,0.024321196600794792,0.019275810569524765,0.020142968744039536,0.02394430711865425,0.019866453483700752,0.020307764410972595,0.018339520320296288,0.022585175931453705,0.010917119681835175,0.019422277808189392,0.013573789037764072,0.01874561980366707,0.016112785786390305,0.018877631053328514,0.02288060449063778,0.023492686450481415,0.01356001477688551,0.019186196848750114,0.010826356709003448,0.017651889473199844,0.03926129639148712,0.046354953199625015,0.04438043013215065,0.036545027047395706,0.014753587543964386,0.020227661356329918,0.03464207798242569,0.02815481461584568,0.04304878041148186,0.01983897015452385,0.025058358907699585,0.014639693312346935,0.019992658868432045,0.04143353924155235,0.008876187726855278,0.0482010692358017,0.1529519110918045
